X,Y,Z,Scat_Angle,doca
-222.27200000000002,-156.834,38.828,-0.0255917,0.847467
-238.61,-156.34,21.938000000000002,-0.00795444,0.417117
-239.47299999999998,-169.013,29.5222,0.006458199999999999,0.6656920000000001
-248.627,-196.479,24.7201,-0.00986708,0.203474
-214.231,-191.31099999999998,33.7213,0.00304224,2.29665
-217.792,-152.19899999999998,30.8002,-0.016457299999999998,0.06585650000000001
-203.73,-158.412,26.8219,-0.0027239,0.67615
-207.524,-193.521,21.5302,0.000694209,0.11448299999999999
-213.922,-154.209,1.77908,0.05662180000000001,3.43937
-216.33900000000003,-161.87,16.8646,0.000463906,0.0940524
-208.842,-185.21,35.4919,0.034873,0.213354
-249.986,-178.888,4.72236,-0.0954795,2.48977
-222.079,-183.357,0.271413,-0.00753634,1.97038
-245.56599999999997,-175.08599999999998,31.7178,0.038975,0.640818
-229.31099999999998,-171.447,7.37657,0.00414029,0.13103800000000002
-242.924,-175.87,29.5424,-0.011436100000000001,1.31219
-249.15900000000002,-176.671,31.3138,0.00599044,0.329311
-219.09400000000002,-187.838,18.8259,0.0259291,2.04167
-212.765,-180.317,25.3652,0.021434900000000003,2.51281
-226.247,-196.72099999999998,9.09821,0.230557,3.8391900000000003
-217.05,-174.44400000000002,22.0261,-0.0433858,3.6618699999999995
-244.293,-174.08599999999998,33.9594,-0.00448316,0.08911530000000001
-248.34400000000002,-162.631,11.8004,-0.03272,0.800491
-239.87599999999998,-179.583,8.419130000000001,0.0101341,0.202824
-201.196,-184.166,13.8311,0.0637983,0.38503899999999996
-239.31799999999998,-171.829,33.7628,-0.147503,0.478171
-226.965,-178.7,6.67121,-0.058506600000000006,2.80628
31.0041,-22.1776,311.985,0.00123467,0.09809780000000001
143.127,-80.2578,10.4099,0.076027,2.25366
147.83100000000002,-71.096,7.495480000000001,0.05465130000000001,2.65242
119.294,-88.6998,11.5469,0.057905899999999996,2.37423
113.956,-88.229,12.9628,0.00292842,0.9198270000000001
123.72399999999999,-69.8972,1.9573900000000002,-0.199061,7.201289999999999
143.184,-91.99700000000001,17.2231,-0.16880599999999998,10.5309
121.906,-82.8595,6.6223600000000005,0.00632392,0.265606
147.876,-73.8313,23.736,-0.00476353,1.0581
105.61,-69.1959,41.0653,-0.00847974,1.32681
141.703,-97.1054,12.5719,-0.0190385,0.228202
119.318,-93.1784,9.89551,-0.06732669999999999,0.455638
132.135,-62.7448,0.758829,-0.00281094,0.786716
117.529,-66.9624,34.1197,0.0162479,1.1643
125.70100000000001,-85.1048,17.7504,-0.0108352,0.203594
102.781,-76.4678,5.3819,0.0101748,2.0287599999999997
143.011,-95.3959,31.0101,0.16134500000000002,3.6171900000000003
139.011,-50.0912,10.0554,0.00847601,0.17824700000000002
138.541,-64.639,40.1919,-0.0103103,2.31161
127.884,-57.5486,37.7951,-0.00407677,0.017188400000000003
127.265,-71.2367,43.1966,0.0605741,1.1415899999999999
111.759,-50.9523,21.2944,-0.035525,0.0977626
125.046,-83.4059,38.0948,-0.022837,1.3550799999999998
123.69,-79.2291,17.9148,0.06110319999999999,10.6097
126.34899999999999,-63.9686,42.8464,-0.10351199999999999,2.5928400000000003
104.759,-53.8133,44.8196,-0.00157866,0.0985923
142.928,-73.7891,20.4953,-0.00580529,2.49002
126.48100000000001,-68.325,10.9935,0.231506,15.4563
129.944,-63.2491,39.8666,0.0120299,0.25842600000000004
148.612,-51.8818,34.8039,-0.0044205,0.240135
139.59799999999998,-74.8212,25.5736,0.0453281,6.18774
101.51,-76.5197,0.92871,-0.0245937,0.21188400000000002
101.485,-61.0187,3.2154599999999998,-0.00184574,0.238814
115.796,-65.5682,8.25632,-0.0196932,0.0998797
138.855,-66.3323,5.36646,-0.0485779,2.68689
102.928,-61.6899,31.7123,0.00574041,0.17433800000000002
119.81700000000001,-58.0164,13.317,-0.00562574,0.14413800000000002
121.015,-74.3096,3.41,-0.011638899999999999,0.405704
149.189,-81.8091,0.320108,-0.258013,3.05959
108.846,-73.821,39.6924,-0.0430142,0.248311
116.615,-85.6737,5.1079300000000005,0.0656443,1.52147
121.113,-82.0713,10.2599,0.018828900000000003,0.366672
124.273,-91.2438,29.3019,-0.019457299999999997,0.751301
138.222,-90.5207,30.7428,-0.0146219,0.7294510000000001
106.448,-68.036,19.8484,-0.0634879,8.27413
124.06200000000001,-94.1474,25.2319,-0.0125794,0.116246
139.887,-55.9789,4.23425,0.014293100000000001,0.194075
147.526,-82.4954,16.8197,0.0960286,3.96775
118.01,-95.2041,18.5665,-0.010561,0.438648
140.45,-86.6481,12.5546,-0.0007320610000000001,0.0208576
124.65799999999999,-86.4,27.6783,0.0542212,0.355645
135.014,-60.6768,2.76534,-0.0045525,0.0262763
117.72399999999999,-57.0271,39.7278,0.09837330000000001,2.04458
107.32700000000001,-56.4113,8.21422,-0.0107772,0.116655
149.678,-99.5159,6.63508,0.0292971,0.244119
102.602,-99.2521,2.62318,0.000912339,11.2674
100.86200000000001,-59.7892,0.0447533,-0.010037799999999998,2.11154
107.689,-94.2248,7.9760100000000005,0.00365376,0.0887959
145.416,-52.6164,16.7339,0.00181051,0.0113135
104.03299999999999,-59.5232,31.4173,0.00234707,0.782609
117.256,-67.3274,32.8265,0.00470669,1.26993
108.667,-52.8409,29.9125,-0.00217035,0.0161134
125.715,-57.9665,35.5116,0.087892,0.55933
116.62100000000001,-93.9197,17.3737,-0.0037972,1.6912900000000002
305.663,119.39299999999999,312.70099999999996,0.00151231,0.499435
328.788,136.756,276.16200000000003,-0.000526145,0.123991
-237.27200000000002,-49.8947,83.5005,-0.00764772,0.142777
-222.55900000000003,-49.7182,50.6175,-0.000911825,0.0763467
-200.422,-49.9466,73.648,0.00275535,0.0179197
-225.459,-49.9941,82.46600000000001,-0.000389442,0.0026682
-220.895,-16.6078,63.8591,0.000688377,0.09227310000000001
-241.69299999999998,-49.0071,86.8603,-0.0008136510000000001,0.101286
-240.519,-49.4146,63.7514,-0.00317021,0.20969899999999997
-227.113,-49.9561,69.9417,0.014770400000000001,0.08601639999999999
-246.365,-49.9108,82.0309,0.00395464,0.00145425
-207.99599999999998,-35.8902,48.7055,0.00131205,0.0253027
-240.519,-43.7109,78.4275,0.00250449,0.10956300000000001
-223.87599999999998,-43.8877,80.3564,-0.00599699,0.555244
-108.318,-266.218,299.627,0.00037388,0.026161200000000003
-197.58,-177.775,-20.529,-0.111105,1.1390200000000001
-150.054,-165.905,-25.389,-0.000645251,0.0644561
-199.217,-195.963,-0.366735,0.038991399999999996,0.113988
-153.922,-156.411,-17.9214,-0.0767743,0.529552
-157.08100000000002,-152.63299999999998,-17.2277,0.029701099999999998,1.35294
-160.362,-154.703,-16.3567,0.00529419,1.04467
-176.50599999999997,-151.695,-29.9506,-0.00696207,0.5404979999999999
-152.654,-160.475,-34.2056,0.00244171,0.341615
-161.641,-180.174,-6.54065,0.00693049,0.6609079999999999
-154.799,-175.826,-13.6044,0.0852725,2.40567
-199.301,-177.567,-17.2481,0.0451694,12.8785
-188.87400000000002,-177.40599999999998,-35.4263,0.0209748,0.690734
-185.59599999999998,-185.71099999999998,-4.105630000000001,-0.148327,7.01116
-184.577,-179.528,-37.9936,-0.0445481,0.423789
-181.207,-172.96400000000003,-15.6838,-0.038816500000000004,4.3394699999999995
-167.731,-197.16099999999997,-6.88829,0.017193299999999998,0.475995
-189.685,-186.30599999999998,-6.5726,-0.07357319999999999,3.2574799999999997
-197.44799999999998,-172.42,-7.638719999999999,0.0524451,1.35666
-178.31400000000002,-174.38,-0.162049,-0.017218900000000002,2.9923900000000003
-158.705,-185.21400000000003,-7.49785,-0.00437424,0.16855699999999998
-198.97299999999998,-169.245,-16.4705,-0.146554,0.601097
-195.09400000000002,-196.532,-3.6767300000000005,0.0385913,1.5009299999999999
-161.344,-174.73,-39.8105,0.0607404,2.3659
-175.645,-169.72,-39.898,-0.12956900000000002,1.1415
-156.713,-158.829,-12.1213,0.040312400000000005,2.07745
-163.264,-150.65200000000002,-14.0907,0.00725824,0.8871030000000001
-169.342,-194.185,-39.1711,-0.041094099999999995,8.33871
-195.632,-166.55900000000003,-21.5684,0.0136499,4.08283
-188.669,-193.18200000000002,-33.0839,-0.00882122,0.0646332
-197.812,-179.592,-9.05905,0.139027,0.379565
-196.112,-154.585,-21.8493,-0.00419348,0.860851
-156.773,-175.551,-29.4824,-0.190638,7.40671
-171.31099999999998,-173.56799999999998,-29.0739,0.0109309,0.41141700000000003
-172.78599999999997,-178.502,-35.8673,0.00844881,0.381046
-157.765,-184.125,-2.19456,0.0959439,0.473779
-173.354,-154.882,-7.68317,-0.182307,0.278552
-158.408,-188.48,-43.2017,-0.0317901,3.6218800000000004
-190.953,-166.65900000000002,-22.2198,-0.0423717,3.37836
-167.10299999999998,-158.128,-15.4518,-0.0617111,3.3145300000000004
-198.674,-187.77200000000002,-24.7262,0.00630566,6.029319999999999
-167.438,-190.963,-20.4231,-0.00101229,0.529249
-183.40200000000002,-191.72799999999998,-32.117,0.0304808,0.8965620000000001
-183.106,-158.18,-20.1143,0.0706449,0.18321600000000002
-169.22799999999998,-175.72799999999998,-42.155,0.00355446,0.0151501
-163.41899999999998,-195.49400000000003,-42.9534,0.08806060000000002,4.87022
-155.33100000000002,-156.266,-5.76486,0.0754062,5.2171
-156.72799999999998,-173.418,-4.77714,0.0159903,0.15355
-175.532,-169.824,-39.2237,-0.0121397,2.24229
-189.53,-195.574,-9.962860000000001,-0.0436849,0.179503
-182.43400000000003,-183.648,-37.6983,-0.0256731,2.40161
-190.46099999999998,-165.96200000000002,-12.8583,0.00686495,3.08717
-165.548,-166.077,-9.11556,0.000888537,0.827255
-156.638,-172.00799999999998,-29.5997,0.111773,1.11762
-193.95,-171.877,-41.409,0.0109275,1.01007
-185.17,-165.243,-10.8402,0.0491974,1.7695299999999998
-150.53799999999998,-196.11,-21.0098,0.00820113,0.128157
-161.894,-187.204,-38.6954,-0.157449,6.42959
-193.842,-170.959,-40.695,0.22637,3.3582199999999998
-182.141,-187.812,-9.3794,0.0194725,0.245218
-198.38299999999998,-193.28099999999998,-23.9027,-0.0529649,2.32333
-198.99,-188.158,-6.87028,0.0128911,0.5182640000000001
-188.549,-179.36,-31.1109,0.179478,5.87593
74.0687,-231.52599999999998,-55.8253,-0.034232,5.20205
62.9338,-210.16400000000002,-88.2756,0.015518500000000001,0.164854
59.7345,-204.822,-81.9045,-0.0439179,0.24646300000000002
86.6342,-211.437,-89.7606,-0.00337573,0.357951
91.3728,-225.15200000000002,-82.4738,-0.0435243,0.0368853
54.3677,-234.357,-68.6975,0.00345811,0.0462386
60.2515,-213.285,-86.0296,0.00480183,0.151833
68.1281,-209.99400000000003,-48.2223,0.0182305,3.9685699999999997
83.9751,-225.53,-60.6392,-0.0129506,0.301332
77.3317,-232.582,-64.7825,0.024221,0.0230547
84.5635,-219.71599999999998,-50.8809,0.05818480000000001,0.11535
66.6806,-208.771,-45.0488,-0.030640300000000002,8.53898
93.4457,-219.392,-65.207,0.0111222,0.8671979999999999
94.4214,-207.52900000000002,-72.6391,-0.0652634,1.18919
68.2221,-221.63,-78.8937,-0.0387809,3.4802
70.5693,-245.18099999999998,-46.431000000000004,-0.0373607,0.581494
56.2078,-231.18,-64.5082,-0.055456200000000004,1.8333700000000002
60.3687,-220.35,-49.7562,0.0401359,1.2828600000000001
72.52,-215.955,-83.6182,0.00107319,0.0196521
68.0871,-200.775,-78.1639,0.021887599999999997,0.803543
90.5835,-227.13299999999998,-71.22,-0.037716,1.72858
72.6563,-207.084,-76.3628,-0.0338297,2.54914
83.1659,-217.523,-45.386,-0.0023556,0.597971
75.0039,-200.949,-63.5834,0.00877427,0.511085
51.4786,-216.37,-86.5873,-0.005758699999999999,0.029135
70.5865,-233.50900000000001,-54.9175,0.162923,20.4011
61.2771,-234.08700000000002,-80.4304,-0.0087766,0.022658
68.0773,-232.18200000000002,-63.0531,-0.00454231,0.578695
56.5516,-221.96599999999998,-85.5463,0.059857400000000005,1.3977
61.7377,-243.878,-88.615,0.00309528,0.171203
59.2242,-210.268,-63.8791,0.0160411,0.0452775
54.4478,-236.49599999999998,-87.87700000000001,0.115316,2.87345
97.9329,-200.09400000000002,-46.4613,0.24383000000000002,1.9968400000000002
85.0256,-226.199,-55.5942,0.0219737,2.7717099999999997
55.501999999999995,-227.44400000000002,-51.9709,-0.0114111,0.520848
74.9588,-220.857,-48.3261,0.0146355,0.27024899999999996
59.4048,-230.83700000000002,-76.0067,0.00603117,0.0399741
56.9416,-235.695,-69.4956,0.027324599999999998,1.68441
95.9177,-247.175,-81.307,-0.00168153,0.021281599999999998
53.8513,-228.567,-82.7186,0.20879,0.0866701
78.8386,-239.497,-68.2719,-0.00105105,0.04203780000000001
56.4301,-217.50900000000001,-67.9407,0.0769446,8.73092
57.8623,-212.75799999999998,-84.014,-0.00506844,0.00605696
71.5627,-240.18400000000003,-52.2098,-0.022050200000000002,0.0361267
71.8611,-243.183,-86.7925,-0.0121635,0.520528
75.6812,-246.78900000000002,-84.3327,0.0184608,0.615935
79.1744,-227.896,-57.5135,-0.062062099999999995,1.68113
230.308,-238.105,63.1742,-0.0292158,1.47186
244.049,-207.28400000000002,57.3714,0.0075046999999999996,0.0378274
240.19400000000002,-214.04,47.5328,-0.0189659,0.22779000000000002
243.065,-215.049,81.0689,0.0884302,5.885759999999999
242.90900000000002,-241.30700000000002,58.4832,-0.0155833,0.545603
218.791,-231.187,69.1234,-0.0295402,0.565978
222.388,-234.957,67.7047,0.0279154,0.42080200000000006
222.53400000000002,-247.533,50.2688,-0.010685,0.0188733
245.88099999999997,-221.40400000000002,72.3835,-0.0145404,0.07844010000000001
234.477,-236.403,56.5122,-0.00509867,0.170045
233.805,-243.53900000000002,58.0388,0.035804,0.152396
245.065,-200.31799999999998,81.233,0.0234901,0.574175
222.49200000000002,-248.372,84.0986,-0.033418,0.0823428
249.34099999999998,-222.297,74.9314,0.0191785,0.0607105
211.74400000000003,-229.708,88.2633,0.000484015,0.448952
217.933,-246.227,64.1859,0.014832699999999999,1.7198
236.083,-201.606,45.0441,0.0104425,3.46885
206.68900000000002,-206.674,46.6534,0.00274123,0.0746783
202.14,-247.549,74.6167,-0.005637,0.103503
229.84900000000002,-235.676,49.8922,-0.00944341,0.331326
247.761,-228.66299999999998,52.5074,-0.0141733,0.122958
212.112,-222.30200000000002,49.5678,0.029859399999999998,4.64214
220.791,-244.071,86.4541,-0.00334943,1.65904
202.852,-201.79,57.5793,0.06702050000000001,2.1993
224.959,-212.926,48.0157,0.00656563,0.162551
215.877,-249.06599999999997,58.7567,-0.00273158,0.19048199999999998
243.717,-242.40200000000002,79.4108,-0.00449853,0.0968855
214.695,-241.696,69.5644,0.00664712,0.561715
201.252,-204.585,78.928,0.042853699999999995,2.28497
310.759,-395.642,221.208,0.000471429,0.187852
51.3645,96.8295,69.6196,0.0530029,0.310637
86.3173,64.024,82.8824,0.0842145,3.36217
55.585,61.5653,57.83,-0.024717,0.405085
50.0337,68.84100000000001,81.7919,-0.10763299999999999,0.121271
58.9649,51.7776,83.6277,-0.00512908,0.00912014
92.9599,64.7692,72.5092,-0.00841084,0.627336
56.8925,58.4239,59.5166,0.0092955,0.590039
57.119,62.1228,62.2893,-0.0160829,0.00811158
50.5487,63.5508,88.2072,0.00231356,0.111997
59.3006,87.2387,66.7065,0.00196874,0.00575998
53.9514,50.8688,81.665,-0.00278838,1.19675
74.223,50.2608,58.8546,0.00322361,0.00550856
56.8531,83.2147,70.512,-0.0649894,2.0007200000000003
50.0142,69.8008,48.5765,0.0154955,1.245
50.19,81.02199999999999,88.0592,-0.00646793,0.013737000000000001
83.0737,79.6543,88.30799999999999,-0.00108808,0.184827
50.1804,67.2502,89.288,-0.0007645530000000001,0.0362918
95.2807,53.3936,65.5126,-0.019171200000000003,0.41656099999999996
56.0873,52.4749,87.5598,0.010739700000000001,0.00144682
61.4169,82.5992,46.8194,0.0829472,4.995019999999999
70.5968,92.806,47.0418,-0.0113634,0.186825
75.877,65.6185,47.5676,0.00262134,1.1617
68.9907,50.2043,56.5144,0.046094199999999995,0.376106
96.62,63.5441,88.6244,-0.0183907,0.41671899999999995
56.9909,52.6767,49.3448,-0.011007799999999998,0.29930999999999996
63.2655,57.0397,46.2125,0.0225974,0.143742
97.7423,58.8924,70.6425,-0.0481272,0.130879
70.4159,51.303000000000004,53.0155,0.00723276,0.00520738
82.7826,59.4922,59.4344,0.00741208,0.138257
57.3957,60.9834,51.0731,-0.11965999999999999,3.79817
50.21,93.62,87.6814,-0.011398100000000001,0.00692287
55.7855,74.9042,75.002,-0.0197421,1.81345
56.4452,93.3842,52.4309,0.00126574,0.183502
59.5157,50.9145,78.4083,-0.0096141,0.032262400000000004
87.4213,53.9754,60.5479,0.0106713,0.2759
88.6384,61.0735,69.1617,0.0690857,0.40831100000000004
53.2414,74.5345,75.6157,0.00209149,0.13236900000000001
80.1118,51.4938,85.52600000000001,-0.00433421,0.115744
94.3961,71.6389,66.4622,0.04211380000000001,2.59253
91.214,70.2939,52.6191,0.117499,4.36869
82.2787,74.6769,56.0539,0.00126866,0.145871
99.2288,56.2223,56.5173,0.00848212,0.33433
95.8255,77.1407,58.7797,-0.0153816,0.23231500000000002
53.1473,63.505,61.2261,-0.034482900000000004,1.97428
52.2639,77.3778,78.3518,-0.0234983,0.0309341
80.8707,68.6698,56.4298,-0.0391717,2.21596
50.4357,67.5388,76.1915,0.00606757,0.0649828
99.5815,60.8789,52.9525,0.00789197,0.044460900000000005
90.3684,70.2756,81.792,-0.0430281,3.0685
65.3,69.8696,88.9263,0.000776586,0.048639
88.7991,54.4896,50.9798,-0.00839137,0.23012399999999997
95.0513,97.7226,80.7456,-0.00468505,1.32307
52.2361,79.6244,67.6213,0.00032229599999999996,0.022439700000000003
64.1872,52.4654,59.3235,-0.0239241,0.23242100000000002
51.7007,70.1023,48.1576,0.168501,1.08883
71.2365,93.3837,80.931,0.0586109,2.68125
193.878,144.393,-161.947,0.00837307,2.6005
168.332,101.262,-161.434,-0.0727574,4.59605
174.99099999999999,105.21799999999999,-151.70600000000002,-0.00188458,0.29041999999999996
166.268,130.719,-173.91299999999998,-0.0125655,0.955282
186.794,116.665,-153.602,-0.00478982,3.45048
-287.65,160.627,342.265,0.000809658,0.0966678
-49.0741,133.237,84.6671,0.00324175,0.027648400000000004
-44.5916,122.60799999999999,54.3396,0.00752088,1.22443
195.861,-84.5902,72.7888,-0.0492115,4.94422
181.515,-53.8935,79.5137,-0.00409717,0.026793599999999997
194.405,-53.861000000000004,73.5754,-0.022713499999999998,0.6111770000000001
187.84400000000002,-50.3601,74.5806,-0.08644410000000001,2.96862
198.269,-69.3209,75.1126,0.03315630000000001,1.35155
191.52599999999998,-50.8251,88.2099,0.143822,0.39117199999999996
175.986,-84.0024,59.8972,0.00616917,0.388305
197.903,-52.8022,66.9174,-0.0090864,8.582180000000001
181.294,-70.426,76.0017,-0.0256873,0.711182
151.968,-63.6846,52.8887,0.0147189,0.13908099999999998
186.36,-82.045,57.4752,-0.046130800000000007,0.735945
197.493,-71.1767,54.7642,-0.0527809,2.17105
152.046,-56.8618,45.7214,0.0189597,0.335396
166.71,-57.3085,84.0882,0.0107465,0.271555
179.644,-62.8025,78.5476,-0.0186505,0.394896
184.50900000000001,-67.0487,70.3687,-0.028110000000000003,0.051513699999999996
189.138,-91.4611,68.7176,0.09232810000000001,1.93324
162.061,-50.076,62.0646,0.00110168,0.000532045
169.51,-60.7801,56.6835,0.00433473,0.0400108
199.7,-50.4994,73.6464,0.000602944,0.0199628
181.65,-52.1429,50.2519,-0.0986272,0.138508
177.923,-70.0444,79.7329,0.0383964,2.52288
191.701,-51.3574,80.1854,0.11227100000000001,0.228569
175.575,-52.8216,47.0301,-0.018143400000000004,0.582339
173.067,-73.0271,53.5723,-0.0176016,1.04778
167.44400000000002,-68.8406,52.123000000000005,0.0703296,0.9578209999999999
164.665,-51.6018,56.6848,0.00792438,0.107732
169.183,-55.1757,58.3174,0.141487,0.253965
160.528,-75.2842,80.8582,-0.00593989,1.7130299999999998
153.112,-60.5788,58.9424,0.00371241,0.012436399999999998
150.933,-57.4232,48.8685,-0.07774930000000001,9.95715
175.393,-88.4085,50.9908,-0.014020500000000002,0.641633
-48.6315,247.653,25.4115,0.00218625,0.0258923
-49.6072,246.438,0.38473,0.0215285,0.00863759
-48.4758,208.338,40.9535,0.00417225,0.195027
-48.8038,229.47299999999998,27.4697,0.00291247,0.148551
-49.4175,247.767,35.1958,-0.0261819,0.102663
-91.7539,83.2971,-93.2385,-0.0232074,0.514853
-84.0388,53.041000000000004,-100.492,-0.00219244,0.00851596
-72.908,52.5157,-99.7131,-0.0121331,0.00675211
-52.9964,99.5807,-96.2079,0.00256509,0.00408616
-78.2281,50.5573,-97.4243,-0.0041548,0.026951599999999996
-87.2808,55.8413,-102.616,0.0110217,0.202529
-67.6135,89.2423,-107.73700000000001,-0.0044675,0.10334600000000001
-79.8342,53.964,-107.97,-0.000758487,0.00311002
-53.3894,57.1259,-94.2692,0.00112043,0.021754
-53.0664,78.9901,-103.52,-0.00533128,0.00141012
