118.518	-210.033	-58.0656
114.653	-222.204	-61.9882
132.711	-241.503	-53.8372
126.475	-241.406	-54.4067
122.754	-200.863	-48.5358
135.87	-242.946	-58.2467
138.753	-218.585	-54.348
143.625	-245.477	-88.8461
146.437	-245.394	-82.1467
121.011	-241.352	-62.8162
142.416	-234.653	-78.9794
108.368	-222.291	-83.5934
136.157	-247.037	-84.5094
146.428	-231.041	-89.8284
126.954	-203.493	-75.1236
110.802	-242.402	-73.8986
139.169	-232.487	-67.2011
124.376	-200.578	-59.9426
100.585	-232.152	-69.8127
134.463	-247.28	-87.4189
108.561	-244.642	-63.3093
104.428	-243.106	-66.9914
122.171	-216.545	-55.7992
128.835	-227.501	-60.2759
103.518	-249.596	-62.2792
121.163	-227.19	-79.5109
144.26	-227.742	-87.8627
121.217	-204.908	-60.4643
120.454	-237.958	-57.6448
142.881	-228.774	-71.8247
128.585	-239.586	-49.5595
130.143	-236.249	-66.0135
101.438	-200.486	-62.8716
145.839	-223.301	-61.6954
119.733	-246.8	-58.5664
139.718	-227.809	-50.284
206.843	-120.667	3.93816
243.865	-101.103	26.753
201.737	-147.655	2.97008
203.441	-149.177	19.5774
216.001	-144.074	9.32876
208.846	-144.761	23.8058
226.423	-122.107	13.9066
245.445	-122.611	31.8503
240.482	-133.954	40.2577
223.661	-111.655	18.8226
211.537	-145.096	22.8032
217.651	-115.556	34.8379
210.915	-106.893	8.0115
217.424	-143.456	19.3013
219.764	-106.937	33.2679
233.91	-114.543	23.6077
228.451	-123.528	31.7623
244.77	-107.297	10.5597
207.08	-101.114	33.5253
200.619	-124.107	2.65033
222.789	-121.646	9.93466
203.808	-132.751	36.6302
202	-113.053	18.1967
225.121	-118.842	17.3344
210.295	-134.562	22.1573
203.504	-144.439	25.1262
212.569	-126.622	26.9209
243.706	-107.642	35.7059
218.831	-113.571	8.24525
213.717	-137.508	3.13611
237.829	-147.286	34.735
246.108	-104.478	25.7053
244.581	-137.139	29.9446
247.173	-128.502	21.2812
240.567	-148.903	0.524162
247.793	-137.168	43.5413
243.592	-136.073	30.0339
83.01	-56.3477	30.7052
86.6518	-54.6894	27.3865
78.0508	-55.4661	3.27784
97.4423	-75.9707	11.5674
92.0282	-66.2973	32.0977
64.5087	-70.907	5.0664
88.0245	-71.9026	34.0341
73.5922	-62.4987	39.5762
88.8369	-76.9469	19.3417
87.217	-97.0875	37.6421
60.9772	-58.6785	8.88025
68.2675	-68.0103	29.4409
52.8223	-50.4427	18.2819
66.9971	-55.2088	27.8134
65.2777	-82.6471	33.2693
82.048	-66.1977	42.7041
65.5442	-80.5079	1.97239
77.6185	-65.1792	43.7812
52.034	-54.1396	2.95009
75.646	-83.1797	30.542
60.2346	-54.9232	43.6492
97.664	-56.6995	35.0638
94.7917	-84.2417	17.2024
53.8421	-85.8313	11.3705
90.006	-69.1319	7.16244
97.4003	-73.3274	7.50574
91.4604	-56.1048	9.91392
58.4417	-95.3819	35.1119
54.2905	-65.8314	40.309
79.2165	-52.4555	39.2764
79.1206	-68.642	1.86337
74.1782	-79.5868	24.5783
61.2513	-92.6453	26.5996
94.747	-66.8136	9.79279
69.2242	-96.604	35.0646
88.0568	-66.7766	6.86103
61.2968	-91.9507	3.30967
81.8732	-99.9235	20.9301
90.7405	-79.1581	29.3676
76.2031	-93.6205	10.0262
54.7457	-54.3186	26.5844
86.4926	-95.9317	36.7186
79.8242	-51.5423	42.6563
54.2168	-52.6725	29.4241
69.2659	-67.4965	1.75912
64.3296	-57.3126	9.34962
51.7032	-52.5272	24.7707
50.3913	-53.7454	7.04925
55.1644	-92.0439	43.2658
51.0088	-86.741	27.0327
68.4221	-64.0374	12.2303
69.5588	-55.731	34.5297
92.1067	-85.7012	22.7062
53.888	-50.2638	32.0791
69.368	-83.2118	12.3736
89.3297	-97.1648	5.3104
70.569	-83.7057	4.07469
83.1559	-53.0849	0.826042
69.0392	-55.4643	37.8935
86.5643	-77.902	12.5375
65.0537	-85.1296	8.94292
98.3042	-97.6256	14.7185
96.75	-81.2983	5.70388
50.5484	-50.0832	9.43915
92.973	-79.7891	0.508855
80.4629	-57.7682	24.2385
52.9789	-86.2199	41.6193
63.2381	-83.6627	34.0291
52.2641	-74.1425	2.24366
84.6927	-66.1962	26.3928
64.414	-57.6236	20.1904
75.6826	-69.7721	5.06064
67.5621	-62.8965	33.663
93.6457	-50.8059	37.5796
61.2508	-54.585	17.4783
71.8087	-88.8725	35.4794
50.3541	-71.5719	36.3327
53.1518	-51.7364	13.6261
52.7302	-81.1609	15.5345
73.9636	-83.9571	22.8799
151.969	241.214	-23.6319
177.574	212.175	-38.2684
172.653	236.917	-2.92329
157.56	222.002	-32.6749
180.517	238.596	-5.45706
153.594	224.645	-40.1083
157.69	222.998	-26.0816
182.909	203.944	-9.33792
193.389	212.053	-36.3752
187.53	220.382	-7.14628
183.311	233.203	-20.3956
190.269	227.957	-41.3864
169.779	212.368	-16.9161
169.298	205.269	-44.8895
178.51	229.742	-38.7691
179.719	201.852	-8.70476
162.066	246.807	-16.0277
152.29	223.973	-4.07788
171.927	225.158	-4.21479
188.052	215.806	-8.16655
155.075	214.753	-18.9002
150.829	247.942	-24.9464
157.804	240.061	-37.815
194.092	214.07	-38.2835
175.433	229.321	-32.1594
192.313	231.458	-26.0661
199.565	238.417	-27.4719
197.839	226.42	-9.70415
195.453	216.054	-31.5289
168.709	201.767	-2.18813
183.551	239.528	-6.92448
176.536	209.506	-24.634
198.963	219.977	-30.9902
167.289	235.331	-1.02408
187.8	218.161	-33.9949
165.477	222.35	-15.2587
176.662	209.336	-41.2319
186.937	226.007	-39.2149
170.443	202.54	-42.3987
155.266	214.749	-6.61225
165.01	240.224	-0.328052
151.145	241.466	-20.8298
181.904	221.281	-34.2938
189.168	203.283	-18.6841
174.002	207.676	-1.82609
168.527	245.909	-11.0379
164.002	219.947	-40.0631
186.64	232.76	-23.2605
169.584	226.959	-11.7366
191.091	202.944	-0.500034
197.135	217.367	-15.7479
189.812	224.484	-20.1194
183.883	208.04	-14.5963
199.223	245.392	-30.484
161.307	208.811	-26.2053
157.487	226.311	-39.8846
191.645	226.666	-4.32416
166.481	240.239	-8.30688
-111.844	310.996	35.5926
-132.501	331.146	24.8487
144.181	86.0468	20.0591
147.431	73.7419	17.1789
115.895	76.065	20.4316
122.809	50.2958	6.14185
120.271	89.6369	26.9842
141.211	60.8224	4.82248
117.411	95.1108	27.3305
138.03	97.8512	26.8636
143.32	97.9013	30.1589
144.765	93.2762	43.9187
113.224	71.0215	36.4858
144.57	59.837	23.798
126.844	55.5803	34.4672
106.91	86.2463	7.57922
125.513	58.1645	40.8323
111.616	78.6499	23.0094
131.237	53.8386	42.449
135.374	71.5272	42.351
111.422	68.0816	15.5524
121.033	61.0397	10.1824
133.512	92.8977	40.0734
114.936	79.0286	36.8403
109.395	53.5412	30.2886
124.176	97.0291	40.5169
113.73	80.5496	24.4967
112.992	85.1557	11.6947
115.548	56.7743	32.5657
114.91	63.4423	39.4994
133.857	55.5659	9.6875
133.496	55.6479	44.0536
116.969	57.7722	31.4383
145.8	83.2868	21.0753
114.75	65.5198	43.437
126.93	51.7896	23.6738
118.489	70.2253	32.7599
139.808	96.9796	26.7889
145.815	58.943	26.0119
107.495	77.2276	0.650382
118.709	55.0051	28.566
130.461	54.9782	40.977
135.178	58.2707	1.88647
118.392	50.2408	43.9343
128.864	56.1224	0.811395
107.622	98.9591	43.901
116.131	80.6724	37.739
145.037	52.159	29.9052
122.517	84.5253	4.47001
124.508	61.6197	41.5217
138.154	86.8777	3.90372
140.978	58.0862	5.04938
-105.109	-122.569	9.38187
-130.666	-117.336	19.3362
-120.46	-103.731	13.3486
-134.676	-103.325	2.24373
-121.42	-144.49	10.7436
-144.961	-100.681	41.9453
-141.459	-101.897	1.13419
-142.907	-118.845	33.3205
-136.269	-103.176	14.1677
-111.857	-116.344	14.1197
-136.4	-101.937	13.5153
-141.578	-147.414	37.333
-121.279	-134.964	12.8524
-119.386	-148.907	37.3193
-144.168	-146.557	12.9256
-112.794	-113.512	21.5881
-117.151	-125.42	6.44905
-116.121	-139.503	14.7357
-141.423	-109.8	7.20956
-135.994	-127.833	2.67546
-112.026	-115.832	15.0662
-126.073	-133.139	15.8201
-126.677	-142.702	12.4079
-141.589	-133.781	12.8021
-129.544	-119.76	11.9793
-109.061	-138.12	41.6242
-129.71	-148.966	10.8592
-114.041	-106.114	0.189829
-115.607	-121.308	12.623
-140.678	-143.875	38.1816
-137.857	-144.963	1.59438
-121.863	-118.783	9.44349
-104.888	-122.458	32.1915
-128.434	-102.714	35.0379
-146.123	-126.013	42.8882
-112.387	-115.292	20.8422
-112.188	-117.904	21.8117
-146.83	-129.492	1.41927
-120.508	-110.89	1.93424
-109.365	-104.65	26.082
-112.872	-126.543	21.3312
-158.425	-66.2857	-70.7302
-191.509	-90.837	-45.5316
-191.031	-60.6424	-55.6009
-174.893	-51.2719	-52.4929
-194.761	-90.1143	-78.67
-162.69	-73.3364	-83.8435
-160.179	-86.4744	-89.0459
-187.109	-72.3453	-82.8334
-162.116	-55.0305	-51.5025
-152.744	-92.1182	-50.4614
-198.722	-61.7799	-78.6299
-164.291	-73.9028	-73.8113
-199.894	-75.3109	-76.3626
-198.937	-64.7149	-56.9459
-198.346	-69.4451	-46.0496
-197.726	-70.117	-74.7536
-189.297	-62.2216	-67.9629
-155.337	-60.7731	-61.9133
-197.226	-63.7981	-67.0093
-161.502	-71.3022	-76.1592
-177.03	-60.6169	-52.8711
-150.398	-62.2621	-60.7568
-191.057	-82.1992	-46.3381
-179.189	-74.329	-51.9134
-174.064	-63.7218	-75.4042
-198.024	-96.8527	-51.8503
-161.432	-57.1158	-67.4122
-157.019	-60.5631	-46.8811
-170.774	-50.4269	-63.7405
-198.261	-53.9358	-74.0061
-156.801	-63.8681	-48.0929
-199.501	-69.248	-75.6606
-174.284	-85.0094	-58.2332
-162.969	-88.7533	-69.1805
-178.491	-60.8744	-54.9737
-189.677	-78.7678	-65.1589
-171.712	-65.285	-71.1652
-178.258	-71.4952	-50.7028
-186.528	-59.9991	-69.2325
-159.213	-72.6872	-70.0097
-182.912	-71.0078	-54.1395
-160.467	-71.2371	-51.5468
77.2637	56.6689	-75.0881
86.8052	95.9206	-45.4752
94.4526	82.1165	-48.6641
57.8437	67.558	-78.6249
93.7031	55.9199	-64.6886
63.4568	98.2412	-64.7732
82.4975	66.0085	-51.9448
63.8845	76.0011	-89.4089
77.155	74.3543	-66.3635
92.8451	98.6648	-56.6337
50.2883	58.1127	-70.0729
61.3114	91.2903	-63.6355
84.8628	94.0923	-47.6453
58.2494	83.2577	-47.4308
92.0401	59.2242	-59.6085
75.0785	72.978	-66.881
75.4066	55.4387	-65.3259
56.5476	79.3146	-70.3301
59.9196	78.5436	-67.0139
57.4557	67.1284	-78.0909
66.9166	55.6302	-81.0989
56.9048	59.4352	-75.6459
92.2851	62.7905	-79.1599
81.266	95.4793	-45.282
62.8017	62.5172	-70.7313
62.1763	57.4612	-56.8495
67.6328	55.1647	-77.6074
78.2705	66.8529	-52.9636
89.4729	83.4832	-62.3041
60.2781	97.1569	-64.4781
56.9923	79.1868	-62.7089
76.5667	65.625	-45.7513
63.2778	83.1304	-79.3644
52.768	79.003	-67.8341
92.4377	67.8283	-51.5128
86.2997	54.1573	-46.1438
78.1245	93.1166	-81.2791
53.1662	79.7194	-89.6099
99.9522	77.7253	-59.9836
73.7121	53.0895	-79.5236
55.44	69.0206	-67.1915
51.9086	57.2193	-85.4093
98.3968	74.0367	-53.147
51.2637	65.3444	-79.7398
67.9921	62.1923	-65.3756
68.7152	70.3788	-89.3533
54.8392	54.2686	-51.5912
74.8462	73.1343	-53.9058
68.4744	66.7977	-55.8679
66.0281	52.2006	-82.9431
63.3774	81.8659	-84.0636
71.1204	99.926	-82.2805
86.1393	83.1471	-84.4603
84.5173	61.898	-72.5402
95.8733	62.1444	-75.7683
80.5152	99.4455	-77.228
58.2848	52.1654	-89.4033
88.9842	74.0167	-75.8353
88.3836	93.4029	-83.6613
62.0976	63.9097	-80.9836
84.2634	64.2734	-58.9761
53.6003	73.2624	-86.998
66.5104	57.2345	-87.8653
87.5224	50.1449	-78.5205
79.2773	72.5591	-59.9352
56.5241	83.5157	-80.8927
70.1384	61.4514	-81.2072
56.4585	88.4065	-47.7047
59.5087	71.06	-50.008
81.5225	67.1142	-67.3576
71.1887	72.1203	-62.0747
72.3109	62.2051	-86.444
55.3697	98.0806	-81.7939
69.9626	59.0118	-66.0456
93.8324	77.9174	-52.991
69.7755	87.0457	-46.4654
72.1097	75.2907	-72.3696
82.3838	60.5475	-78.6619
77.6438	51.2455	-77.2193
51.8748	57.464	-54.9872
55.3381	84.1725	-61.2983
79.0857	92.7478	-57.8074
98.3212	74.8823	-79.0323
69.1531	91.8378	-55.5972
97.8772	88.0775	-80.5815
83.2582	60.3252	-67.3756
50.6811	-186.103	92.0801
60.7347	-170.032	100.473
83.0552	-168.414	110.013
57.6925	-187.587	97.7874
53.9166	-179.373	95.947
98.1592	-160.415	99.7962
51.1781	-165.566	93.4528
70.2728	-172.688	90.8143
79.4065	-187.882	93.753
53.2201	-164.906	93.242
50.6923	-179.013	91.2897
83.8552	-171.486	94.4196
73.4923	-186.192	104.528
50.2105	-189.192	95.2778
88.1439	-169.728	91.2087
82.0063	-191.821	128.382
224.752	-195.008	-64.0014
248.219	-175.952	-59.774
247.575	-165.371	-81.7055
206.357	-196.551	-45.515
245.066	-190.411	-88.452
245.329	-180.068	-71.3554
240.552	-185.912	-79.1429
233.683	-170.13	-76.2408
248.36	-181.006	-87.9263
211.129	-153.187	-54.6434
212.352	-178.234	-57.3819
246.177	-150.961	-62.2393
235.538	-175.665	-54.6807
217.428	-162.564	-69.6527
248.921	-159.286	-76.5116
241.032	-192.499	-80.3198
232.793	-181.722	-69.9375
208.957	-194.18	-47.097
218.493	-189.047	-45.4548
215.313	-160.743	-57.4042
248.5	-156.393	-76.017
209.482	-167.16	-72.7674
237.349	-164.723	-64.8924
237.228	-172.229	-85.5384
205.141	-156.117	-71.1557
238.11	-164.969	-76.1153
235.365	-180.314	-79.3541
207.566	-165.06	-57.1389
246.276	-165.776	-73.7708
237.746	-152.658	-85.0565
220.716	-184.387	-82.4025
231.708	-183.772	-60.5621
203.781	-182.731	-54.2053
215.418	-176.898	-70.0892
248.303	-195.298	-45.5381
216.307	-181.751	-61.8513
229.176	-188.738	-47.2452
245.517	-154.619	-52.2634
213.293	-175.119	-59.837
235.926	-196.642	-52.3797
229.378	-191.867	-60.7138
213.867	-162.586	-68.7571
230.96	-162.73	-52.3706
212.296	-153.485	-53.8811
-181.46	84.4043	-52.0495
-161.961	75.7533	-73.7709
-179.225	69.7067	-59.7868
-172.257	96.1028	-78.7219
-191.595	69.3782	-52.0333
-173.777	64.2599	-86.1289
-178.467	52.8813	-67.6985
-166.761	71.9811	-80.5493
-162.293	52.0102	-63.1554
-161.337	99.6436	-45.2889
-175.761	68.8443	-51.5377
-194.411	86.9806	-45.6577
-176.548	88.8029	-67.0306
-170.897	57.3746	-86.5306
-184.028	70.4395	-53.0139
-198.637	73.5504	-52.5112
-173.152	51.796	-88.3692
-170.416	96.2549	-81.3437
-174.917	65.9469	-46.4153
-183.456	82.1564	-48.8853
-184.479	65.8008	-81.4415
-171.871	93.5028	-52.2655
-164.163	94.408	-81.9963
-163.598	82.285	-57.9565
-177.619	65.5089	-86.1754
-152.785	81.1616	-46.3052
-167.264	76.895	-57.8547
-182.755	56.1589	-69.2255
-159.651	92.8311	-84.4812
-181.166	54.6172	-75.5125
-195.415	95.3489	-64.5216
-161.561	81.5596	-71.2682
-170.462	73.6115	-57.8192
-196.334	67.1567	-75.3835
-159.631	64.0919	-64.9981
-179.376	80.6372	-60.7098
-180.675	65.7207	-47.8027
-162.391	91.4298	-50.825
-166.874	60.084	-71.5246
-156.245	92.4712	-71.0617
-156.686	70.3215	-89.3614
-159.963	91.7443	-60.5827
-152.078	92.2599	-52.0465
-196.578	88.784	-81.3612
-198.365	57.9682	-81.03
-195.665	70.8344	-63.8752
-178.364	54.4925	-76.4341
-153.74	87.6674	-76.0852
-67.1534	136.806	-3.50273
-76.849	142.725	-7.43954
-86.6559	111.368	-26.9661
-78.579	141.431	-2.85136
-54.9566	146.589	-13.836
-73.094	108.957	-13.9244
-82.1822	127.795	-27.7688
-70.4317	114.798	-22.3135
-70.343	133.045	-21.9535
-97.6789	125.986	-0.598386
-89.2882	100.031	-12.1857
-66.1585	120.194	-42.2212
-96.396	136.994	-21.7135
-89.6241	145.613	-19.158
-83.0713	149.029	-18.6091
-96.0116	141.666	-40.5665
-69.0942	108.702	-33.9887
-55.9033	132.352	-14.1806
-79.8483	100.541	-20.3915
-92.1319	136.169	-18.4609
-67.3539	138.213	-38.7509
-66.9649	125.33	-32.328
-92.7183	111.424	-21.4957
-68.1953	109.631	-44.5658
-75.1081	120.694	-12.1674
-82.8568	130.5	-37.3271
-77.3566	144.495	-25.7417
-86.2391	127.866	-13.2316
-90.8608	103.429	-2.11889
-95.0668	113.653	-14.9346
-56.2186	124.634	-7.40191
-57.5668	143.81	-5.96072
-72.0432	101.533	-36.9999
-93.2497	137.495	-4.45681
-53.4388	120.849	-30.4896
-81.6728	108.164	-9.27511
-75.0327	121.289	-30.6874
-50.694	148.305	-32.8342
-73.8893	113.792	-24.9373
-50.2815	123.238	-19.989
-77.0518	127.936	-29.0437
-74.7491	132.562	-24.8861
-67.9901	115.54	-1.99765
-68.0037	128.947	-39.3875
-74.2068	128.586	-35.9259
-50.4635	107.331	-15.8239
-74.1203	148.975	-41.3992
-82.4628	123.946	-28.7357
-56.7712	126.837	-10.751
-84.3709	130.847	-20.7142
-56.9268	106.235	-7.83125
-79.7744	111.336	-2.68711
-81.426	111.922	-13.9665
-63.4944	125.575	-23.9492
-91.9041	108.353	-38.0178
-96.7316	112.525	-33.0961
-70.3693	115.743	-34.7264
-84.0136	103.186	-40.3289
-94.2889	122.201	-18.6396
-55.2338	123.388	-32.9658
-55.7213	139.617	-17.8461
-79.1623	130.031	-19.9558
-58.3595	112.71	-26.7918
-98.5207	111.495	-6.95369
-60.8224	123.13	-32.264
-87.9271	136.928	-25.5807
-88.7657	116.702	-35.3933
-90.6766	145.085	-31.6288
-80.4887	149.82	-36.2256
-53.9267	123.532	-34.8558
-85.8853	118.633	-39.9939
-54.9838	120.773	-42.154
-72.0216	122.371	-30.2619
-74.6858	111.518	-0.999037
-80.5136	135.86	-35.8456
-96.5232	119.678	-42.4992
-66.5254	103.729	-14.4466
-86.9611	130.737	-35.39
-98.3279	116.579	-4.96055
-68.4363	118.237	-22.1395
-69.2017	144.811	-35.9605
-85.324	145.134	-0.922046
-78.7603	145.615	-36.1449
-72.031	148.497	-24.7337
217.117	110.255	19.4703
220.394	125.015	25.735
219.086	120.746	19.9304
200.671	104.628	27.3367
231.984	105.615	7.41646
230.369	136.329	15.3783
209.367	135.839	0.262839
200.988	130.61	38.1817
215.594	103.019	42.334
228.559	130.891	22.8107
229.21	138.006	25.7489
203.64	146.203	21.7157
235.18	103.208	27.105
244.959	119.769	18.6257
208.375	119.126	9.88038
245.795	106.929	10.7232
208.742	108.239	1.63892
242.034	143.313	7.32991
240.712	136.202	21.1045
231.167	117.013	9.96837
246.519	127.131	26.3527
226.991	125.092	40.3048
204.403	142.486	39.888
221.763	146.007	39.1553
230.606	109.634	26.6546
205.02	129.865	35.4763
243.191	134.118	6.80103
237.95	134.835	12.2416
225.665	128.057	14.0149
221.502	106.054	19.3161
211.106	140.241	7.26529
236.433	119.407	12.9682
242.528	126.899	19.3915
219.532	124.788	32.1797
231.48	121.537	5.71558
218.636	134.018	13.8662
223.953	124.465	40.226
206.697	103.737	3.07921
239.229	148.945	27.935
241.967	141.354	31.2046
243.19	136.782	21.9862
239.008	149.713	32.5856
205.769	102.361	41.0983
208.114	135.161	3.98745
210.966	124.075	6.28771
224.729	110.094	41.126
223.792	141.078	11.2637
228.458	134.761	13.7135
224.727	143.785	8.61131
203.207	102.277	6.74165
-74.2859	-65.9371	44.4177
-99.7556	-57.4599	25.3226
-78.4564	-85.2787	8.24369
-58.4884	-74.693	26.377
-63.0444	-99.8141	3.03343
-56.6262	-71.8031	8.27854
-56.5605	-87.5484	24.7749
-72.4793	-59.2242	1.52511
-81.5099	-80.6208	12.2287
-77.6364	-53.0276	23.4802
-80.763	-83.1184	18.9297
-56.2856	-64.6317	7.51981
-96.7691	-83.6964	10.4056
-56.8512	-72.0322	26.9381
-70.8486	-62.2687	14.4509
-62.6759	-96.7376	19.3785
-58.8306	-73.7414	21.8944
-60.3717	-53.7824	35.0721
-72.8822	-57.3987	7.37662
-63.1585	-87.0313	2.46192
-51.505	-85.4299	12.8999
-69.8559	-93.7961	28.5573
-55.2406	-82.6648	16.0401
-80.7929	-78.1362	21.5456
-80.1882	-65.4311	35.2239
-68.2054	-51.8572	37.4412
-83.5238	-68.9734	6.92934
-98.9125	-68.5019	11.6375
-71.7863	-71.8258	17.5513
-60.2293	-89.571	44.3055
-69.7581	-85.4294	17.8532
-77.798	-92.4341	21.0995
-70.6026	-99.8985	33.1706
-74.6282	-96.0665	22.412
-86.2823	-84.0157	9.03822
-81.8565	-57.8532	31.61
-63.1242	-56.3505	27.0985
-67.949	-54.564	33.1883
-62.0103	-60.6265	38.4352
-85.7287	-88.9097	14.3536
-60.5055	-97.0632	6.93938
-87.5093	-97.6868	25.2823
-75.2102	-93.792	18.0832
-53.4428	-81.0712	32.1227
-53.1134	-54.8636	42.8475
-65.1716	-58.516	44.7119
-97.7123	-98.1147	16.3111
-52.1871	-70.6474	19.7402
-75.24	-65.659	33.485
-65.8101	-57.2165	44.3842
-88.1824	-64.8103	8.6692
-98.3225	-73.4669	44.5454
-51.4898	-87.596	14.0924
-54.5084	-92.4955	14.711
-62.2868	-56.8826	33.8028
-55.9503	-77.323	12.3832
-63.7519	-68.3064	9.69222
-79.8028	-79.9005	37.0948
-76.4586	-92.0971	37.0196
-53.0615	-76.4699	6.6116
-80.2983	-58.0704	14.5477
-58.1189	-75.1261	30.3103
-81.0949	-59.2099	12.5822
-89.0065	-52.3823	42.3813
-59.0957	-92.1355	28.9392
-54.6832	-83.8088	29.6024
-76.6824	-72.768	0.937424
-96.7645	-81.6119	5.62546
-84.6307	-82.4574	37.5075
-67.7533	-78.5883	6.99159
-54.2227	-55.9703	30.5419
-89.3908	-56.3742	28.7918
-54.2418	-68.3214	37.478
-93.1544	-55.772	21.6855
-89.3044	-89.9909	0.194538
-70.5101	-58.2288	17.8092
-70.3588	-75.6461	32.8632
-62.4226	-54.2937	1.73555
-74.6396	-50.2029	20.3052
-50.9017	-86.3841	32.5576
-65.4645	169.088	-58.752
-60.9355	192.111	-86.987
-53.1979	177.795	-84.1793
-92.0387	196.612	-49.0502
-66.0417	194.517	-80.4596
-68.6527	156.157	-67.0778
-52.9358	151.191	-84.7163
-89.6078	174.921	-65.1348
-69.6653	165.476	-71.4762
-56.4722	162.737	-52.0905
-82.468	191.794	-74.2365
-59.5901	167.208	-48.4162
-83.8509	177.097	-77.4003
-62.7836	195.384	-47.4662
-89.8199	150.824	-78.5978
-56.3747	164.283	-83.4167
-62.3167	165.578	-71.3017
-74.1849	178.917	-67.6855
-67.9329	169.315	-73.7768
-57.2966	172.987	-80.4311
-66.3806	156.605	-49.9015
-63.5226	174.804	-61.8857
-72.7705	151.979	-87.1177
-58.0648	189.129	-61.655
-57.8188	193.297	-81.8071
-85.1156	181.837	-62.9422
-65.0877	199.076	-82.8881
-68.454	193.976	-79.5516
-71.4205	150.109	-54.079
-53.8463	179.415	-59.1939
-71.9916	152.005	-80.5291
-53.4703	159.236	-76.7912
-66.5573	175.58	-51.7474
-89.6826	167.069	-60.5599
-57.4671	175.491	-45.3331
-74.7682	178.95	-53.0019
-68.7469	172.939	-88.8948
-71.0451	183.45	-59.6172
-78.752	172.956	-88.482
-84.2168	191.49	-57.1073
-72.6549	176.625	-85.4286
-55.9019	178.956	-80.4075
-94.4657	163.96	-64.2247
-68.3222	154.533	-82.2899
-58.2848	170.788	-72.4687
-76.4199	168.479	-86.1334
-55.1669	175.415	-56.7203
-81.9268	192.772	-46.1922
-74.4617	194.878	-82.1344
-84.5423	170.333	-59.8441
-52.8034	166.491	-59.7798
-64.6911	177.896	-55.8866
-56.5204	172.382	-73.1085
-73.7695	161.898	-76.9139
-65.4838	163.398	-86.2485
-62.9944	173.04	-50.7049
-64.3166	161.763	-88.2486
-239.34	-129.836	44.6367
-214.614	-126.72	6.23199
-217.272	-108.48	7.42291
-219.354	-147.807	33.9459
-212.643	-104.473	28.6352
-200.394	-143.522	4.7737
-220.273	-108.904	4.70807
-240.432	-138.734	35.6147
-202.323	-119.263	29.9391
-237.782	-116.298	35.4163
-227.112	-114.929	16.4676
-203.761	-105.606	20.9786
-233.013	-148.871	18.5278
-209.665	-139.208	19.5207
-229.528	-109.745	39.3673
-214.962	-109.735	15.0788
-232.847	-103.931	26.2834
-246.39	-136.08	32.9328
-247.591	-104.529	2.64368
-208.253	-114.425	44.9306
-207.003	-122.083	12.5803
-236.802	-131.01	18.0805
-227.848	-141.929	20.4371
-226.82	-134.353	21.4215
-218.143	-128.326	42.3087
-224.673	-120.006	12.6674
-241.752	-101.184	22.688
-244.78	-119.405	19.656
-237.901	-136.729	12.8597
-237.925	-127.811	30.0691
-204.414	-140.89	15.6201
-230.569	-109.289	33.3929
-201.072	-123.901	11.1465
-226.116	-125.842	2.28993
-239.031	-129.212	1.8417
-227.918	-113.647	24.9669
-206.43	-120.562	40.1309
-224.099	-144.244	5.4595
-204.975	-134.602	2.1729
-234.421	-119.905	32.4875
-247.874	-133.48	5.03715
-227.605	-136.254	17.1532
-208.837	-116.954	18.1025
-240.613	-148.838	5.34853
-240.576	-110.703	5.31349
-209.641	-105.917	24.1586
-217.056	-142.511	6.35189
-235.468	-134.668	29.7343
-242.522	-122.383	32.8819
