52.3561,-76.5355,-85.0441,0.010138,0.194283
57.2862,-57.1741,-78.7579,0.0634339,0.218832
67.9113,-56.4504,-74.8857,0.0152548,0.53812
86.0996,-54.3487,-49.8698,-0.0141568,0.462048
97.734,-72.0877,-62.977,-0.0135138,0.41896
80.6339,-73.4804,-53.6031,-0.0351142,7.79155
73.032,-60.4569,-55.1752,0.0366703,0.709065
65.4539,-66.0437,-87.8585,-0.0139183,0.845066
53.176,-94.2357,-86.3354,0.00128693,0.0137455
81.4092,-67.6726,-48.6288,0.013863,0.280837
57.8445,-55.6629,-82.866,-0.0844655,0.178501
87.7842,-50.6164,-85.1277,-0.0021055,0.00157394
63.1152,-94.0294,-64.5075,0.0406747,0.201218
66.5005,-68.7724,-87.3451,0.00257555,0.206677
98.414,-55.1808,-70.0122,0.0132673,0.060089
65.7085,-64.2294,-65.861,0.022296,0.881258
54.4393,-52.7294,-81.6999,-0.000605635,1.10417
59.2424,-64.7486,-71.9301,-0.0105227,0.111995
76.809,-67.0948,-79.5629,-0.00335555,0.610413
-82.3228,-178.664,-68.9779,0.00136641,0.0170667
-63.3704,-168.468,-47.9658,0.01435,0.307036
-71.847,-160.664,-67.0669,-0.0252352,0.379969
-79.8923,-153.742,-47.7975,0.0545805,3.05432
-64.3527,-157.832,-62.0536,0.0121716,0.277042
-82.5307,-156.648,-86.2647,-0.0226264,0.557934
-58.6681,-163.277,-58.0782,0.133363,13.3123
-61.8963,-179.753,-77.8135,0.00592115,0.00481999
-68.3836,-197.551,-49.0409,0.0391317,0.316707
-50.4391,-167.973,-78.8137,0.00184439,0.0443657
-72.4238,-171.122,-69.0285,0.0123891,0.231808
-68.1142,-166.948,-65.8463,0.00993291,1.01212
-70.3102,-199.691,-70.6637,-0.00103787,1.37513
-75.8875,-178.287,-83.1751,-0.0156707,0.209162
-62.0377,-185.281,-84.9392,-0.026492,0.305233
-58.5138,-163.766,-52.1173,-0.000862011,1.53957
-80.6851,-160.217,-64.3144,-0.110556,6.33982
-66.038,-151.669,-64.6257,-0.0585283,0.667407
-60.8,-152.824,-61.0321,-0.0267616,0.0455466
-52.7687,-194.407,-66.8864,-0.0306586,0.248391
-61.2935,-170.195,-88.8178,-0.0500906,1.47209
-64.5495,-156.37,-71.444,0.0309775,4.10957
-62.4787,-191.038,-71.8073,0.0153676,0.225668
-63.6033,-150.261,-56.7657,-0.011728,1.49052
-84.4879,-153.203,-69.4273,-0.00260029,1.223
-76.8005,-191.627,-57.6308,-0.0092851,0.00512939
-77.2202,-152.415,-49.4872,0.303824,11.1074
-81.198,-159.136,-52.0387,0.0503371,0.148039
-96.0738,-183.293,-64.4079,0.0211527,0.434391
-90.1463,-189.597,-55.1875,-0.00377249,3.64971
-72.9535,-166.566,-54.7887,-0.0568421,5.86547
-73.8037,-168.457,-78.9304,-0.16854,1.65779
-83.4012,-176.331,-54.9581,0.00872855,0.16518
-63.2816,-196.845,-76.1826,0.0672281,4.77812
-64.9541,-183.684,-69.9107,0.0402976,0.0687702
-87.4936,-186.757,-82.79,0.00905666,0.358355
-55.1389,-166.581,-77.2389,0.00458744,0.0226209
-92.4764,-169.36,-51.4304,0.022491,1.30945
-55.5221,-172.458,-82.3349,0.00125912,0.0538096
-81.9894,-190.244,-57.7816,-0.0203425,0.258484
-78.6856,-168.16,-59.8496,-0.00919772,0.0769946
-59.7946,-194.151,-48.1006,-0.00350186,0.202706
-91.6089,-168.432,-61.9049,0.00395351,0.540357
-65.1647,-154.286,-68.9303,0.0280802,2.81661
-92.7919,-156.763,-47.6671,-0.0361288,0.825962
-90.254,-199.628,-52.5598,0.00679984,3.86092
-74.4723,-188.506,-48.8199,-0.121833,10.2922
-74.7501,-195.062,-54.6351,-0.0220754,2.17746
-72.5587,-156,-84.9907,0.0532376,1.4646
-67.6329,-195.255,-50.8076,-0.00801442,0.25781
-52.825,-174.707,-85.6296,-0.00197614,0.192757
-59.4097,-169.068,-89.7151,-0.00296842,0.0065557
-89.6271,-170.627,-86.744,0.0388769,5.33972
-86.9796,-174.395,-67.9496,0.0870229,1.82676
-98.5197,-154.609,-48.7902,-0.0935108,2.13177
183.088,104.769,5.43145,0.118908,4.95658
177.784,113.049,30.1507,0.00166335,8.98433
150.897,145.286,11.4133,0.0383013,0.299935
169.573,105.62,24.6315,-0.0155212,5.32685
150.164,141.123,28.5094,0.0627352,6.3679
171.718,134.295,6.4777,0.0124303,2.0363
191.553,130.083,3.40493,0.0188231,1.29767
171.452,138.014,12.4586,-0.0307147,2.5126
178.736,103.548,24.2697,-0.0182554,2.66319
152,133.462,25.1998,0.0157512,0.870249
195.343,141.953,10.6911,0.0521304,4.73592
183.725,106.228,16.0364,0.0347825,0.414706
173.425,135.374,8.45658,0.00194649,0.581475
186.074,112.36,38.4012,-0.106593,0.940961
175.122,120.63,27.9494,-0.0468364,4.21386
173.199,101.114,24.9615,0.000302609,4.25666
167.524,128.705,44.604,0.0107839,1.22095
160.248,103.262,1.54401,0.117691,12.4673
162.745,148.19,2.06273,-0.0183539,0.770968
179.154,121.901,3.53444,0.0290638,0.196302
167.336,119.709,28.9714,0.0177184,3.54398
179.772,112.892,32.309,-0.00436409,2.84644
196.218,131.969,5.24993,0.0138884,0.378866
181.328,124.63,5.20973,0.00728091,0.265726
177.721,148.136,23.84,-0.0138595,1.1253
187.942,127.293,7.57136,-0.000599868,0.230281
185.796,136.326,0.491766,-0.0348572,0.877248
152.529,112.383,13.3955,-0.0279912,1.89292
196.438,149.086,12.9575,-0.012778,3.9785
159.422,106.431,9.20689,-0.0236213,0.294028
188.97,104.925,16.8189,-0.00193351,0.401603
160.558,144.313,15.752,0.0489375,3.45377
191.286,112.728,23.6748,-0.00796438,4.35087
191.823,107.792,1.83081,0.0558616,3.54199
159.591,128.735,36.9382,-0.02656,0.679456
184.036,127.487,24.417,-0.0105968,0.112584
185.722,142.246,25.7286,0.00108381,0.444986
158.662,109.627,14.3419,0.00132169,0.256181
191.369,147.58,13.5422,-0.0252734,0.137303
182.356,108.604,25.0395,0.00462791,1.58543
160.063,116.655,37.8654,0.0165428,3.70732
184.787,127.355,33.1016,0.0630893,3.80916
177.031,111.91,29.3965,-0.0244742,0.41941
186.865,100.342,6.33987,-0.00785385,0.51428
152.194,132.821,23.5285,-0.0338778,2.51522
176.699,119.431,18.8112,0.0108192,0.879919
151.48,117.696,6.33151,-0.0179328,0.449643
165.837,122.61,36.1915,0.0112243,0.57297
185.968,136.761,28.4584,-0.00431223,0.122099
153.942,130.064,12.2554,0.0751617,0.543804
152.33,147.753,33.7274,-0.0368322,6.68302
121.59,136.39,68.7244,0.0128331,0.364172
111.675,138.716,86.8027,0.0090551,1.50191
140.408,126.933,57.5297,0.00750329,2.77794
145.35,146.119,63.2852,0.000492656,0.403767
128.184,103.85,51.1113,0.0329307,0.477647
136.647,119.311,86.5598,-0.00147084,0.495434
130.999,132.72,50.8355,-0.0342781,1.0246
127.822,111.27,49.0066,-0.102121,6.00577
126.15,122.719,60.7888,0.0476078,1.50442
111.713,121.083,88.208,0.026116,2.56449
142.475,126.196,55.0045,-0.0144119,3.65136
-179.67,-111.087,-31.469,0.0179447,0.105046
-161.583,-121.384,-1.83098,0.0271953,0.2677
-189.972,-125.61,-43.7748,0.0405425,4.17959
-196.579,-103.912,-8.91557,0.112492,1.61454
-193.343,-132.752,-25.322,0.066401,1.03512
-181.665,-149.926,-33.8986,0.0974141,0.441935
-186.454,-113.112,-11.258,0.103211,7.66816
-178.815,-103.56,-10.3237,0.0221232,0.237839
-178.701,-130.193,-0.870878,-0.00287644,0.743449
-158.258,-135.037,-44.6361,-0.0219843,5.06856
-170.616,-101.715,-8.52662,0.0219073,0.000327641
-168.802,-125.936,-10.7267,-0.0112047,0.248943
-193.203,-144.715,-6.45262,0.0242263,3.78702
-153.924,-121.32,-34.0282,0.0740533,4.13103
-156.846,-116.627,-12.4594,-0.00555871,0.696054
-163.587,-110.108,-7.58862,0.0875769,0.255037
-153.009,-120.76,-18.7345,0.00572885,5.38585
-155.624,-105.282,-9.6107,0.0236242,0.0851002
-199.625,-134.026,-12.7272,-0.0330502,0.230139
-170.08,-149.416,-23.7142,-0.0464933,2.74372
-158.028,-140.335,-3.60194,0.0069287,0.292495
-193.837,-131.388,-28.2099,-0.000371443,0.405513
-178.859,-104.049,-10.254,-0.0217141,0.18922
-152.414,-135.559,-2.42312,0.167062,5.99849
-187.049,-132.06,-44.9625,-0.0582273,4.64349
-189.304,-110.365,-28.0375,-0.043097,3.5863
-161.409,-109.623,-10.8815,0.157255,7.75101
-186.927,-115.116,-0.0222981,-0.0162343,0.46968
-186.672,-129.425,-19.0684,-0.0331306,1.75833
-196.597,-104.108,-19.3027,-0.0178075,1.37438
-193.554,-115.86,-29.6109,0.000663919,1.67218
-191.483,-125.881,-34.3261,-0.0644758,9.98042
-152.581,-139.162,-8.37914,-0.0370495,2.61428
-169.978,-107.812,-19.8778,0.0217851,1.7281
-180.18,-118.945,-44.0846,-0.0411108,1.80325
-159.088,-131.806,-18.7511,0.0015032,0.0416624
-197.253,-133.241,-15.4394,0.0108848,0.998923
-156.146,-135.88,-9.36744,0.0957319,2.11977
-175.984,-132.512,-38.5688,-0.00610813,0.436862
-165.047,-130.45,-13.6336,-0.0554787,0.366112
-161.066,-106.856,-34.2241,0.0294007,1.30398
-159.62,-141.751,-16.0148,0.016044,0.330934
-180.162,-102.156,-37.9279,0.0170197,1.74072
-151.261,-141.96,-35.7571,0.242241,16.1482
-169.598,-125.202,-28.7042,0.00939068,0.211583
-150.329,-121.204,-4.63787,0.00257343,0.509487
-175.197,-135.442,-2.71989,-0.00182007,0.993003
-182.081,-104.365,-31.4339,0.00603031,1.02605
-151.547,-146.61,-8.75082,0.0103429,0.847074
-180.396,-148.027,-5.24201,-0.00338814,0.0348604
-175.078,-113.45,-13.7153,-0.0295806,0.913764
-199.238,-149.366,-7.33816,0.00770043,1.02345
-184.571,-136.915,-24.7361,0.0505254,4.89258
-194.439,-149.709,-3.30098,0.0537855,0.579164
-189.065,-138.189,-27.1668,-0.0548174,0.914235
-185.092,-115.571,-1.30136,-0.0859405,4.58457
-192.655,-123.206,-39.9751,0.107984,12.4429
-156.971,-140.079,-2.36245,0.00209745,2.68138
-175.515,-108.09,-16.2981,0.0512677,2.453
-184.704,-144.649,-28.2362,-0.0258413,1.51036
-190.39,-115.272,-41.9093,0.000728554,0.826344
-191.523,-129.609,-39.9708,-0.131659,8.7795
-181.548,-140.126,-32.0035,0.0905534,1.21716
-174.805,-148.888,-25.8399,0.246745,3.15605
-163.272,-114.169,-33.863,0.00648345,0.129199
-190.7,-136.204,-7.76223,-0.00720646,0.697226
-192.071,-117.784,-30.8639,0.0224609,1.36504
-184.896,-139.592,-17.2233,-0.0237646,1.51
-196.017,-114.122,-23.5581,-0.0135041,4.43873
-169.408,-122.671,-6.53514,-0.00674781,0.805829
-151.771,-126.228,-9.66881,-0.0868832,7.84117
-188.743,-125.675,-23.9567,0.0191935,0.363765
-160.062,-117.293,-38.0692,0.0856144,8.91892
-170.572,-132.998,-7.59742,-0.017414,0.364091
-161.594,-119.743,-0.267011,0.017884,0.912384
-179.376,-120.927,-7.58626,0.0487973,0.0449428
-178.63,-103.235,-15.1971,0.0449007,0.362403
-168.198,-140.931,-41.3162,0.0876618,2.17583
-162.959,-146.598,-2.94368,0.0065813,0.666182
-176.998,-144.364,-1.21844,-0.091325,2.42088
-153.494,-145.962,-44.4375,-0.0127366,0.0786072
-158.529,-127.445,-4.32934,-0.00239449,0.000613551
-168.546,-108.874,-39.5208,0.0477123,5.74376
-165.37,-121.375,-4.66557,0.0691507,5.88119
-180.446,-138.959,-17.9907,0.00812194,0.194194
-155.101,-125.072,-36.683,-0.00969891,0.127793
-174.949,-118.399,-8.72436,-0.0222304,0.49887
-186.51,-146.659,-16.682,0.0392172,2.17908
-194.815,-113.12,-34.9742,0.0506359,0.405438
-184.542,-148.142,-22.1491,-0.112015,3.45337
-191.086,-124.639,-11.6993,0.0180798,0.918449
-158.861,-134.499,-11.1928,-0.0205673,0.0131263
-169.437,-113.426,-23.0323,-0.0350251,2.61702
123.189,191.772,-68.851,-0.00849918,4.50895
110.517,155.991,-57.8874,-0.00947853,0.553373
126.355,153.812,-52.5718,-0.0944774,12.3434
131.311,166.698,-80.6074,-0.0381689,5.6485
104.471,176.088,-60.4871,-0.0119502,2.42364
142.336,153.781,-56.9983,-0.0129742,0.554089
111.704,197.737,-73.0898,-0.00510515,0.110807
104.011,173.526,-60.2675,-0.188082,0.699955
114.179,167.122,-50.2012,-0.0209781,0.792358
147.152,193.821,-51.4654,-0.0524922,8.13719
102.913,170.326,-51.7444,-0.0302061,1.2509
129.924,154.267,-53.4531,-0.00984389,0.0188567
148.951,150.998,-50.7662,0.0160108,0.513079
103.897,161.659,-58.3868,0.107893,2.16601
115.794,161.687,-88.8351,0.0171758,7.79316
119.065,176.315,-48.1269,-0.00694945,0.651556
100.567,159.498,-66.0129,-0.0119736,1.53005
100.438,168.146,-53.2841,-0.0377538,2.51693
111.996,194.762,-71.8868,0.0134209,19.073
114.007,160.638,-52.0387,0.0125646,1.47899
139.761,188.137,-61.4823,0.0182156,0.855716
146.594,186.163,-58.8016,0.0122917,5.33444
103.972,197.838,-59.8161,0.0633198,4.30356
113.504,159.048,-54.7988,-0.137674,7.45874
121.13,195.177,-73.8263,-0.0116972,0.967609
146.581,166.423,-56.1254,0.0577245,1.63749
139.788,150.578,-50.8211,0.0278978,1.08993
149.14,159.001,-75.8918,-0.0290166,1.89917
108.519,185.565,-82.7023,-0.00600312,1.65532
114.959,174.811,-84.3921,0.0120243,2.26754
101.751,154.383,-84.7658,-0.00589784,3.29505
119.779,173.543,-66.4446,-0.0581543,3.782
108.086,197.058,-56.6634,-0.0252238,0.220576
126.264,187.866,-86.1938,-0.0151699,3.43086
123.226,181.795,-75.6787,-0.0668938,4.07894
118.587,153.066,-53.6234,0.00651981,3.10789
112.29,195.856,-57.5219,0.023208,0.201341
129.872,176.654,-64.6503,0.162144,10.1707
101.059,167.597,-58.4577,-0.0103622,0.776253
144.84,194.44,-67.6428,0.00233128,0.388268
107.187,178.615,-76.832,-0.0124039,0.197738
-203.726,183.499,-20.9665,0.0570402,0.40161
-220.569,171.514,-42.1536,-0.0530507,0.0918875
-232.317,199.128,-23.1244,0.159799,5.10234
-220.781,181.112,-42.8879,0.00930665,0.0695047
-209.436,185.409,-28.8017,-0.0561189,0.667787
-202.859,199.879,-30.7943,-0.00360471,0.0187237
-233.647,158.35,-15.4839,0.0269879,4.59986
-216.733,154.308,-13.1011,0.0489528,1.8528
-207.494,184.979,-24.875,-0.0342314,0.930829
-208.639,165.831,-39.7485,-0.025247,10.4373
-217.661,172.62,-23.2743,0.00483185,6.07586
-213.266,188.25,-42.325,0.006204,1.41247
-201.964,197.874,-13.7043,0.00803269,0.256402
-245.941,194.662,-39.4875,-0.0125337,4.52736
-211.521,197.007,-37.4453,0.00665156,0.929178
-234.265,192.063,-26.6855,0.024778,4.26564
-213.424,198.839,-33.7403,-0.129589,11.0231
-224.829,184.472,-44.8049,-0.0222418,2.50279
-200.577,199.161,-5.69573,-0.0905199,0.124844
-233.559,173.261,-0.39544,0.164885,5.7807
-208.107,150.672,-21.4971,-0.0301011,0.224246
-220.826,177.252,-10.7621,0.00479321,11.0774
-224.897,186.124,-36.6198,0.00267877,0.0749997
-210.315,181.054,-16.7736,0.121634,26.5577
-221.961,178.136,-41.9912,-0.0309053,1.52088
-248.984,177.407,-34.7428,-0.0191075,0.131524
-209.237,154.049,-27.4614,0.0891354,4.6786
-211.153,195.296,-7.42122,0.0232314,0.114
-234.95,170.695,-41.6344,-0.0864498,1.04203
-239.894,173.766,-39.0538,0.0214981,6.6818
-230.044,175.538,-39.9413,-0.00582937,0.373053
-236.744,154.813,-21.0977,0.0370859,0.519618
-236.631,164.389,-8.94941,-0.045991,1.25462
-216.345,176.541,-0.16774,0.215132,21.2777
-222.935,152.554,-6.34142,0.0599649,12.4325
-223.302,164.841,-28.3954,0.0920485,3.65802
-245.583,161.205,-25.7344,-0.00470929,0.238438
-246.089,191.13,-36.8707,-0.0133664,0.961557
-218.676,151.518,-44.7156,0.0489346,4.65065
-207.824,170.561,-1.04496,0.0694321,3.70135
-218.341,155.597,-28.5527,0.00177668,0.201352
-233.08,180.114,-15.8132,-0.0710603,6.0955
-233.483,183.701,-9.61883,-0.0513882,2.045
-248.637,191.522,-39.6802,-0.0096489,1.13135
-248.178,185.848,-8.71462,0.0613443,12.2093
-231.243,177.608,-0.100646,0.226795,1.46554
-242.048,162.816,-30.8826,0.000584904,0.00807124
-206.834,198.428,-29.8325,-0.00777992,0.358491
-237.829,172.006,-44.6483,-0.0102072,1.07629
-202.815,175.685,-30.3524,0.00227846,0.139578
-233.901,155.021,-42.9096,0.00485536,0.029481
-245.014,182.953,-21.792,-0.0333465,0.0776717
-219.898,186.494,-38.9731,-0.00659371,1.16441
-229.424,176.295,-22.7751,0.0735918,2.5108
-234.728,183.573,-23.8497,-0.0147586,0.945492
-212.542,152.496,-43.5486,0.0308118,0.236531
-208.574,157.127,-13.9513,-0.0727907,0.708508
-200.294,169.029,-22.911,0.114192,2.26045
-309.632,-25.9252,-290.837,-0.000436981,0.214416
-107.173,194.443,-156.941,0.0132368,1.48837
-122.086,195.124,-147.1,0.157328,5.22383
-242.234,-83.1099,22.7635,-0.00385217,1.81071
-208.888,-84.0763,30.2207,0.00371244,0.0220811
-241.493,-94.5783,21.3761,-0.0267522,2.71314
-230.093,-63.1552,38.3972,-0.00656269,0.103977
-200.936,-69.6939,39.0039,-0.026139,2.0247
-249.489,-56.8137,1.94509,-0.0447342,0.391414
-248.008,-50.9975,32.0031,-0.000892543,0.000946514
-243.88,-93.9629,11.8355,-0.0435013,0.729053
-218.7,-54.6056,20.9983,-0.00887251,0.537631
-212.643,-52.1722,28.0926,0.00510065,0.219681
-205.902,-59.8345,11.0393,-0.133832,0.933767
-241.009,-54.7878,9.21273,0.0604414,0.190004
-213.041,-70.9596,13.7983,-0.00298637,0.051298
-248.215,-83.5818,6.5305,0.00230619,0.11751
-220.583,-70.8569,10.3537,-0.00313264,1.1002
-236.248,-58.4481,37.1094,0.00714503,0.179062
-236.555,-50.966,5.44763,-0.0320557,5.47512
-214.781,-66.7241,0.754871,-0.00800125,0.564059
-214.653,-83.3641,7.6572,0.0275712,0.300379
-237.365,-99.3438,1.44004,-0.00274466,1.1702
-247.658,-95.8257,24.1023,-0.00418304,0.141024
-236.738,-90.3196,2.93677,-0.0106257,0.665813
-249.163,-50.1251,8.81688,-0.00265191,0.00660495
-225.65,-81.82,0.838557,0.0121388,3.51653
-206.387,-97.5239,1.13402,0.0227925,1.05491
-237.345,-64.8827,9.17769,0.0198009,0.614427
-223.796,-50.5259,23.4479,-0.047561,0.838895
-214.59,-82.8149,0.882864,-0.0676921,4.19375
-237.825,-76.1603,5.71758,0.00550297,0.00602653
-206.509,-98.0394,1.86734,-0.0114422,0.346189
-211.645,-72.1237,1.04498,0.00633602,1.52648
-220.985,-71.4125,16.3454,0.0321826,0.123459
-205.512,-67.5109,32.1279,0.0177852,0.816239
-238.983,-74.5539,15.9521,0.0313063,1.24703
-233.286,-77.186,28.7139,0.139764,1.0131
-234.507,-95.8965,2.93881,-0.0981802,0.0753588
-217.928,-79.2959,0.00387872,-0.0548451,1.974
-238.828,-81.4623,26.2013,0.0182033,1.35627
-248.846,-51.2532,12.0339,-0.000658576,0.0149411
-209.652,-68.1255,1.7186,0.0513337,0.404267
-241.796,-85.7581,41.2938,-0.0184693,0.965553
-210.633,-85.5004,0.731411,0.00429882,0.639444
-202.434,-68.6523,22.9242,-0.0217717,0.214311
-242.072,-60.6557,36.2128,-0.0528629,1.69596
-202.921,-87.6909,37.7397,0.0291433,5.15404
-227.698,-87.9666,5.05502,0.00438266,0.360746
-227.216,-58.9821,11.7977,0.00615699,0.458927
-202.759,-56.728,3.20652,-0.00518003,0.824949
-244.847,-72.7218,13.513,0.0142339,1.51667
-204.464,-99.3676,38.3297,-0.00502481,0.217248
-242.885,-51.8584,5.00842,-0.00432691,0.0262599
-202.066,-69.5383,19.7859,-0.0157261,0.356662
-231.615,-78.7626,7.81539,0.00756143,0.55907
-242.831,-66.9533,17.5079,0.0110598,0.544214
143.078,-202.569,-53.3456,0.0133042,1.42712
107.081,-231.02,-47.67,-0.15887,4.88217
125.384,-244.575,-56.4843,-0.0171374,0.430769
147.583,-222.486,-53.4111,0.0187456,0.669498
113.657,-225.012,-89.3487,0.0151338,1.36704
115.115,-213.458,-46.0281,-0.0131153,0.0137452
132.964,-232.829,-56.6789,-0.0566012,10.2034
142.914,-246.056,-79.7995,-0.0184251,0.0206332
106.926,-212.86,-66.7981,0.000912136,0.466351
139.261,-240.928,-85.9608,0.00336649,0.564794
115.908,-241.993,-74.6504,0.172667,0.154156
101.178,-248.005,-55.6702,-0.00208892,0.0202959
113.593,-204.647,-69.2754,0.00479357,1.04465
115.025,-244.683,-71.0977,0.0258082,0.528023
147.925,-239.619,-52.3445,-0.0608122,1.86706
131.587,-235.641,-65.7541,0.0132054,1.19749
118.518,-210.033,-58.0656,-0.0393366,1.56607
114.653,-222.204,-61.9882,-0.0471521,3.07517
132.711,-241.503,-53.8372,0.0859002,0.888739
126.475,-241.406,-54.4067,0.00621929,1.06248
122.754,-200.863,-48.5358,-0.030213,0.263263
135.87,-242.946,-58.2467,-0.00530685,0.699833
138.753,-218.585,-54.348,0.0244144,0.957857
143.625,-245.477,-88.8461,0.00601598,0.203092
146.437,-245.394,-82.1467,0.0275764,0.685821
121.011,-241.352,-62.8162,-0.0147772,0.44553
142.416,-234.653,-78.9794,-0.00493228,0.0633004
108.368,-222.291,-83.5934,0.163695,7.03537
136.157,-247.037,-84.5094,-0.00863512,0.102117
146.428,-231.041,-89.8284,0.0116226,2.37306
126.954,-203.493,-75.1236,0.0879081,3.0385
110.802,-242.402,-73.8986,0.0434397,0.937921
139.169,-232.487,-67.2011,0.0083763,0.831253
124.376,-200.578,-59.9426,-0.0103448,0.280284
100.585,-232.152,-69.8127,0.0129976,0.0050235
134.463,-247.28,-87.4189,-0.00130137,0.0297915
108.561,-244.642,-63.3093,0.0227393,1.35308
104.428,-243.106,-66.9914,0.0887405,0.697039
122.171,-216.545,-55.7992,-0.0633914,0.891477
128.835,-227.501,-60.2759,-0.0186965,0.753909
103.518,-249.596,-62.2792,0.000904959,0.214233
121.163,-227.19,-79.5109,-0.19674,8.27809
144.26,-227.742,-87.8627,0.052221,0.266545
121.217,-204.908,-60.4643,-0.000417119,1.51853
120.454,-237.958,-57.6448,0.0658072,2.7197
142.881,-228.774,-71.8247,0.153837,3.70097
128.585,-239.586,-49.5595,0.00749408,2.64978
130.143,-236.249,-66.0135,0.00175806,0.00780453
101.438,-200.486,-62.8716,0.0163662,0.118739
145.839,-223.301,-61.6954,-0.0134599,11.7376
119.733,-246.8,-58.5664,-0.0200998,1.55738
139.718,-227.809,-50.284,0.0128624,1.51385
206.843,-120.667,3.93816,-0.046152,0.679684
243.865,-101.103,26.753,0.026938,0.623076
201.737,-147.655,2.97008,-0.12348,7.43234
203.441,-149.177,19.5774,0.00984907,1.42424
216.001,-144.074,9.32876,0.001599,0.167291
208.846,-144.761,23.8058,-0.0134102,1.62735
226.423,-122.107,13.9066,-0.0231696,2.47979
245.445,-122.611,31.8503,-0.0157735,0.0779367
240.482,-133.954,40.2577,0.0051572,0.551234
223.661,-111.655,18.8226,-0.0411323,2.29762
211.537,-145.096,22.8032,-0.0469044,4.70223
217.651,-115.556,34.8379,-0.0215106,5.97495
210.915,-106.893,8.0115,0.00157719,0.761957
217.424,-143.456,19.3013,0.0624983,7.56949
219.764,-106.937,33.2679,0.0356378,4.06231
233.91,-114.543,23.6077,0.0450586,0.110066
228.451,-123.528,31.7623,0.0159936,0.639568
244.77,-107.297,10.5597,0.0532783,2.79785
207.08,-101.114,33.5253,-0.0625255,4.64993
200.619,-124.107,2.65033,-0.00171369,1.94777
222.789,-121.646,9.93466,-0.00167793,0.312386
203.808,-132.751,36.6302,-0.0284776,0.529846
202,-113.053,18.1967,-0.00362488,0.086477
225.121,-118.842,17.3344,-0.00661492,1.12198
210.295,-134.562,22.1573,-0.0731837,2.71034
203.504,-144.439,25.1262,0.0754183,4.73947
212.569,-126.622,26.9209,-0.0300192,9.61543
243.706,-107.642,35.7059,0.0312973,0.956224
218.831,-113.571,8.24525,0.00311495,4.11971
213.717,-137.508,3.13611,-0.0437726,13.6313
237.829,-147.286,34.735,-0.00653439,0.645181
246.108,-104.478,25.7053,0.0504884,3.86474
244.581,-137.139,29.9446,0.281405,1.93596
247.173,-128.502,21.2812,-0.00542036,0.125008
240.567,-148.903,0.524162,-0.00357602,1.3238
247.793,-137.168,43.5413,-0.00752017,0.33657
243.592,-136.073,30.0339,-0.0133409,0.895434
83.01,-56.3477,30.7052,0.058904,0.282353
86.6518,-54.6894,27.3865,0.0214203,0.469081
78.0508,-55.4661,3.27784,-0.0602332,2.66695
97.4423,-75.9707,11.5674,-0.00641572,0.574953
92.0282,-66.2973,32.0977,0.048125,0.41945
64.5087,-70.907,5.0664,0.0170818,0.408421
88.0245,-71.9026,34.0341,0.0275054,2.19222
73.5922,-62.4987,39.5762,-0.0313445,0.0418552
88.8369,-76.9469,19.3417,0.0298339,8.20266
87.217,-97.0875,37.6421,0.00666087,0.481841
